record_type	token	count	token_a	token_b	distance	property	raw_value	normalized_value	mean_a	mean_b	delta	raw_mean_a	raw_mean_b	trajectory_correlation	mean_absolute_difference
token_property	x004258	34				structural_degree_above_0_6	1	0.16427318671296898							
token_property	x004258	34				structural_degree_above_0_7	0	-0.38774142925775085							
token_property	x004258	34				successor_entropy	4.7362967135428935	0.5226245418550625							
token_property	x004258	34				top3_predecessor_mass	0.30303030303030304	-0.3242930576771368							
token_property	x004258	34				top3_successor_mass	0.1935483870967742	-0.7822601659220763							
token_property	x004258	34				top5_predecessor_mass	0.36363636363636365	-0.5645633195849994							
token_property	x004258	34				top5_successor_mass	0.25806451612903225	-0.9708516112307709							
token_property	x004258	34				unique_grapheme_count	6	1.154750749337404							
token_property	x004258	34				unique_predecessor_count	26	0.3475931359626287							
token_property	x004258	34				unique_successor_count	28	0.38587114918544907							
token_property	x004259	28				effective_predecessor_count	12.553210653492197	-0.26741586185169736							
token_property	x004259	28				effective_successor_count	18.76368387700783	0.08117605938646497							
token_property	x004259	28				frequency_rank	214	-0.41136272266981916							
token_property	x004259	28				global_count	28	-0.021247951888887742							
token_property	x004259	28				global_frequency_probability	0.0006405417152792075	-0.2456764285384805							
token_property	x004259	28				grapheme_length	7	0							
token_property	x004259	28				line_end_probability	0.17857142857142858	1.2682527144544564							
token_property	x004259	28				line_start_probability	0	-1.010079072117636							
token_property	x004259	28				log_global_count	3.367295829986474	-0.021247951888887742							
token_property	x004259	28				max_predecessor_probability	0.25	0.6678926262675056							
token_property	x004259	28				max_structural_similarity	0.5850107980590736	0.08168416650900136							
token_property	x004259	28				max_successor_probability	0.13043478260869565	-0.1790932728200051							
token_property	x004259	28				mean_position	7.214285714285714	1.3729526715434628							
token_property	x004259	28				mean_structural_similarity_to_all	0.2911632480997704	0.25941696952088183							
token_property	x004259	28				median_position	8	1.5506637412212523							
token_property	x004259	28				normalized_frequency_rank	0.3821428571428571	-0.41136272266981927							
token_property	x004259	28				normalized_mean_position	0.5989355882213024	1.3828379540167297							
token_property	x004259	28				positional_entropy	3.1944527985315263	0.101385095594031							
token_property	x004259	28				positional_specialization	0.07659605661179358	0.41926338337309815							
token_property	x004259	28				predecessor_entropy	3.649984495037365	-0.24450420196591607							
token_property	x004259	28				structural_degree_above_0_5	7	0.3977199726250376							
token_property	x004259	28				structural_degree_above_0_6	0	-0.6577941338651504							
token_property	x004259	28				structural_degree_above_0_7	0	-0.38774142925775085							
token_property	x004259	28				successor_entropy	4.229871195093384	0.102838911340121							
token_property	x004259	28				top3_predecessor_mass	0.4285714285714286	0.2833387469155697							
token_property	x004259	28				top3_successor_mass	0.2608695652173913	-0.37732367988748633							
token_property	x004259	28				top5_predecessor_mass	0.5714285714285714	0.31881042025178036							
token_property	x004259	28				top5_successor_mass	0.34782608695652173	-0.512038174796082							
token_property	x004259	28				unique_grapheme_count	6	1.154750749337404							
token_property	x004259	28				unique_predecessor_count	16	-0.1537575079578853							
token_property	x004259	28				unique_successor_count	20	0.008971491144900865							
token_property	x004276	14				effective_predecessor_count	6.585507053872419	-0.9196296757632324							
token_property	x004276	14				effective_successor_count	10.088775252531288	-0.6520583338387493							
token_property	x004276	14				frequency_rank	401	0.7454016252889205							
token_property	x004276	14				global_count	14	-0.7247377402849889							
token_property	x004276	14				global_frequency_probability	0.00032027085763960375	-0.37120453071142595							
token_property	x004276	14				grapheme_length	7	0							
token_property	x004276	14				line_end_probability	0.07142857142857142	-0.2367581920726775							
token_property	x004276	14				line_start_probability	0.07142857142857142	-0.20031084561447005							
token_property	x004276	14				log_global_count	2.70805020110221	-0.7247377402849889							
token_property	x004276	14				max_predecessor_probability	0.3076923076923077	1.1564149494764475							
token_property	x004276	14				max_structural_similarity	0.5796000452958409	0.036947821344806446							
token_property	x004276	14				max_successor_probability	0.23076923076923078	0.787927033037803							
token_property	x004276	14				mean_position	6	0.10715689492965497							
token_property	x004276	14				mean_structural_similarity_to_all	0.24747541181025917	-0.8153772292081622							
token_property	x004276	14				median_position	6.5	0.5536813128815262							
token_property	x004276	14				normalized_frequency_rank	0.7160714285714286	0.7454016252889205							
token_property	x004276	14				normalized_mean_position	0.5286122607551179	0.4524232294753296							
token_property	x004276	14				positional_entropy	2.556656707462823	-1.3939515463250822							
token_property	x004276	14				positional_specialization	0.08930050583381033	0.7753935092732507							
token_property	x004276	14				predecessor_entropy	2.71929452566698	-0.9282848857755742							
token_property	x004276	14				structural_degree_above_0_5	1	-0.668603182105763							
token_property	x004276	14				structural_degree_above_0_6	0	-0.6577941338651504							
token_property	x004276	14				structural_degree_above_0_7	0	-0.38774142925775085							
token_property	x004276	14				successor_entropy	3.334679141051595	-0.6392026073977709							
token_property	x004276	14				top3_predecessor_mass	0.6153846153846154	1.1875335542803132							
token_property	x004276	14				top3_successor_mass	0.38461538461538464	0.36700668787160784							
token_property	x004276	14				top5_predecessor_mass	0.7692307692307692	1.1597142687502535							
token_property	x004276	14				top5_successor_mass	0.5384615384615385	0.4623889191703791							
token_property	x004276	14				unique_grapheme_count	6	1.154750749337404							
token_property	x004276	14				unique_predecessor_count	8	-0.8429861411639717							
token_property	x004276	14				unique_successor_count	11	-0.6444869542001224							
token_property	x004277	12				effective_predecessor_count	4.666017038523991	-1.2474908296643696							
token_property	x004277	12				effective_successor_count	6.240251469155711	-1.192903411050481							
token_property	x004277	12				frequency_rank	463	1.1289277727404812							
token_property	x004277	12				global_count	12	-0.8774425559126012							
token_property	x004277	12				global_frequency_probability	0.00027451787797680324	-0.38913711673613244							
token_property	x004277	12				grapheme_length	7	0							
token_property	x004277	12				line_end_probability	0.25	2.271593318805879							
token_property	x004277	12				line_start_probability	0.08333333333333333	-0.06534947453060903							
token_property	x004277	12				log_global_count	2.5649493574615367	-0.8774425559126012							
token_property	x004277	12				max_predecessor_probability	0.45454545454545453	2.399926317644663							
token_property	x004277	12				max_structural_similarity	0.6579957456858251	0.6851269685915432							
token_property	x004277	12				max_successor_probability	0.3333333333333333	1.7764366790257842							
token_property	x004277	12				mean_position	5	-0.9352631563993632							
token_property	x004277	12				mean_structural_similarity_to_all	0.26015192750174987	-0.5035136378180122							
token_property	x004277	12				median_position	3	-1.772611019911168							
token_property	x004277	12				normalized_frequency_rank	0.8267857142857142	1.1289277727404812							
token_property	x004277	12				normalized_mean_position	0.44706682206682213	-0.6264659472528549							
token_property	x004277	12				positional_entropy	2.8553885422075336	-0.6935636561249647							
token_property	x004277	12				positional_specialization	0.04820381926415551	-0.3766255909933369							
token_property	x004277	12				predecessor_entropy	2.2221915755066783	-1.2935078992075972							
token_property	x004277	12				structural_degree_above_0_5	5	0.17643792484373813							
token_property	x004277	12				structural_degree_above_0_6	1	0.16427318671296898							
token_property	x004277	12				structural_degree_above_0_7	0	-0.38774142925775085							
token_property	x004277	12				successor_entropy	2.6416041678685933	-1.213705479019473							
token_property	x004277	12				top3_predecessor_mass	0.7272727272727273	1.7290833854292504							
token_property	x004277	12				top3_successor_mass	0.5555555555555556	1.3952107994907768							
token_property	x004277	12				top5_predecessor_mass	0.9090909090909092	1.7542927474865484							
token_property	x004277	12				top5_successor_mass	0.7777777777777779	1.6856463236818815							
token_property	x004277	12				unique_grapheme_count	5	-0.10967423661131559							
token_property	x004277	12				unique_predecessor_count	6	-1.1153385929255573							
token_property	x004277	12				unique_successor_count	7	-1.1179450032725116							
token_property	x004314	11				effective_predecessor_count	7.715195845677654	-0.7636191917844737							
token_property	x004314	11				effective_successor_count	11.000000000000007	-0.5518599322858374							
token_property	x004314	11				frequency_rank	500	1.357806280090606							
token_property	x004314	11				global_count	11	-0.9628571950346039							
token_property	x004314	11				global_frequency_probability	0.00025164138814540296	-0.3981034097484857							
token_property	x004314	11				grapheme_length	7	0							
token_property	x004314	11				line_end_probability	0	-1.2400987964241001							
token_property	x004314	11				line_start_probability	0.18181818181818182	1.051149140799514							
token_property	x004314	11				log_global_count	2.4849066497880004	-0.9628571950346039							
token_property	x004314	11				max_predecessor_probability	0.2222222222222222	0.432678174352089							
token_property	x004314	11				max_structural_similarity	0.4843593663252084	-0.7505063600872117							
token_property	x004314	11				max_successor_probability	0.09090909090909091	-0.5600406660367172							
token_property	x004314	11				mean_position	5.181818181818182	-0.7457322379759055							
token_property	x004314	11				mean_structural_similarity_to_all	0.2441881247645858	-0.8962500154645772							
token_property	x004314	11				median_position	4	-1.107956067684684							
token_property	x004314	11				normalized_frequency_rank	0.8928571428571429	1.3578062800906063							
token_property	x004314	11				normalized_mean_position	0.4462809917355372	-0.6368628971351017							
token_property	x004314	11				positional_entropy	2.5503407095463886	-1.4087596382011291							
token_property	x004314	11				positional_specialization	0.09155030968540356	0.8384598346933273							
token_property	x004314	11				predecessor_entropy	2.94770277922009	-0.7604726637227542							
token_property	x004314	11				structural_degree_above_0_5	0	-1.2017647594711633							
token_property	x004314	11				structural_degree_above_0_6	0	-0.6577941338651504							
token_property	x004314	11				structural_degree_above_0_7	0	-0.38774142925775085							
token_property	x004314	11				successor_entropy	3.459431618637298	-0.5357929340030506							
token_property	x004314	11				top3_predecessor_mass	0.4444444444444444	0.36016575669165873							
token_property	x004314	11				top3_successor_mass	0.2727272727272727	-0.30599963973366656							
token_property	x004314	11				top5_predecessor_mass	0.6666666666666667	0.7236900510103049							
token_property	x004314	11				top5_successor_mass	0.4545454545454546	0.03345450460141055							
token_property	x004314	11				unique_grapheme_count	5	-0.10967423661131559							
token_property	x004314	11				unique_predecessor_count	8	-0.8429861411639717							
token_property	x004314	11				unique_successor_count	11	-0.6444869542001224							
token_property	x004315	15				effective_predecessor_count	9.440748564743114	-0.5606135875468572							
token_property	x004315	15				effective_successor_count	13.000000000000005	-0.35627923153536484							
token_property	x004315	15				frequency_rank	380	0.6154976076037144							
token_property	x004315	15				global_count	15	-0.6558678250527745							
token_property	x004315	15				global_frequency_probability	0.00034314734747100404	-0.36223823769907265							
token_property	x004315	15				grapheme_length	7	0							
token_property	x004315	15				line_end_probability	0.13333333333333333	0.6328036650318888							
token_property	x004315	15				line_start_probability	0.13333333333333333	0.5014882840216072							
token_property	x004315	15				log_global_count	2.772588722239781	-0.6558678250527745							
token_property	x004315	15				max_predecessor_probability	0.15384615384615385	-0.14631124574739734							
token_property	x004315	15				max_structural_similarity	0.3968698159514647	-1.4738738645823777							
token_property	x004315	15				max_successor_probability	0.07692307692307693	-0.6948374359441692							
token_property	x004315	15				mean_position	4.666666666666667	-1.2827365068423688							
token_property	x004315	15				mean_structural_similarity_to_all	0.24727086787909267	-0.8204093536911908							
token_property	x004315	15				median_position	3	-1.772611019911168							
token_property	x004315	15				normalized_frequency_rank	0.6785714285714286	0.6154976076037145							
token_property	x004315	15				normalized_mean_position	0.3736779886779887	-1.5974389324933513							
token_property	x004315	15				positional_entropy	3.189898095464287	0.09070642495794744							
token_property	x004315	15				positional_specialization	0.039744990153843696	-0.613742826331857							
token_property	x004315	15				predecessor_entropy	3.238901256602631	-0.5465282777918865							
token_property	x004315	15				structural_degree_above_0_5	0	-1.2017647594711633							
token_property	x004315	15				structural_degree_above_0_6	0	-0.6577941338651504							
token_property	x004315	15				structural_degree_above_0_7	0	-0.38774142925775085							
token_property	x004315	15				successor_entropy	3.7004397181410926	-0.33601679057497236							
token_property	x004315	15				top3_predecessor_mass	0.46153846153846156	0.4429025364505244							
token_property	x004315	15				top3_successor_mass	0.23076923076923078	-0.5583770125856442							
token_property	x004315	15				top5_predecessor_mass	0.6153846153846154	0.5056779421403302							
token_property	x004315	15				top5_successor_mass	0.38461538461538464	-0.32399084087272984							
token_property	x004315	15				unique_grapheme_count	6	1.154750749337404							
token_property	x004315	15				unique_predecessor_count	10	-0.6255169083798882							
token_property	x004315	15				unique_successor_count	13	-0.4644865579274877							
token_property	x004322	41				effective_predecessor_count	25.312336797787314	0.478104443797101							
token_property	x004322	41				effective_successor_count	32.84043194470107	0.7635298092253692							
token_property	x004322	41				frequency_rank	152	-0.7948888701213799							
token_property	x004322	41				global_count	41	0.3739828491062099							
token_property	x004322	41				global_frequency_probability	0.0009379360830874111	-0.1291146193778883							
token_property	x004322	41				grapheme_length	7	0							
token_property	x004322	41				line_end_probability	0.07317073170731707	-0.21228647001532575							
token_property	x004322	41				line_start_probability	0.024390243902439025	-0.733572848433628							
token_property	x004322	41				log_global_count	3.7376696182833684	0.3739828491062099							
token_property	x004322	41				max_predecessor_probability	0.175	0.03281360609588113							
token_property	x004322	41				max_structural_similarity	0.5824675006127373	0.060656069792466634							
token_property	x004322	41				max_successor_probability	0.05263157894736842	-0.9289581415729018							
token_property	x004322	41				mean_position	5.195121951219512	-0.7318641219937009							
token_property	x004322	41				mean_structural_similarity_to_all	0.28300492960508516	0.05870862289175978							
token_property	x004322	41				median_position	4	-1.107956067684684							
token_property	x004322	41				normalized_frequency_rank	0.2714285714285714	-0.79488887012138							
token_property	x004322	41				normalized_mean_position	0.4311012835403078	-0.8376984452805524							
token_property	x004322	41				positional_entropy	3.3244240427573217	0.40610750861633715							
token_property	x004322	41				positional_specialization	0.10161378215145234	1.1205583069447476							
token_property	x004322	41				predecessor_entropy	4.661768795973194	0.49885672802219705							
token_property	x004322	41				structural_degree_above_0_5	5	0.17643792484373813							
token_property	x004322	41				structural_degree_above_0_6	0	-0.6577941338651504							
token_property	x004322	41				structural_degree_above_0_7	0	-0.38774142925775085							
token_property	x004322	41				successor_entropy	5.037401197654114	0.7722157079963221							
token_property	x004322	41				top3_predecessor_mass	0.3	-0.33896003227075394							
token_property	x004322	41				top3_successor_mass	0.15789473684210525	-0.9967166601706584							
token_property	x004322	41				top5_predecessor_mass	0.35000000000000003	-0.622534721261788							
token_property	x004322	41				top5_successor_mass	0.23684210526315788	-1.0793292945983475							
token_property	x004322	41				unique_grapheme_count	5	-0.10967423661131559							
token_property	x004322	41				unique_predecessor_count	31	0.5317147542066771							
token_property	x004322	41				unique_successor_count	34	0.6054580898879753							
token_property	x004323	57				effective_predecessor_count	35.003686250491235	0.8304977483599919							
token_property	x004323	57				effective_successor_count	32.56084745091855	0.7530039397381438							
token_property	x004323	57				frequency_rank	116	-1.0175814718674474							
token_property	x004323	57				global_count	57	0.7184186336973412							
token_property	x004323	57				global_frequency_probability	0.0013039599203898153	0.014346068819763585							
token_property	x004323	57				grapheme_length	7	0							
token_property	x004323	57				line_end_probability	0.08771929824561403	-0.007926124413581136							
token_property	x004323	57				line_start_probability	0.05263157894736842	-0.4134077473258295							
token_property	x004323	57				log_global_count	4.060443010546419	0.7184186336973412							
token_property	x004323	57				max_predecessor_probability	0.1111111111111111	-0.5081796333095766							
token_property	x004323	57				max_structural_similarity	0.6848957746080898	0.9075376074532342							
token_property	x004323	57				max_successor_probability	0.11538461538461539	-0.32414631869867616							
token_property	x004323	57				mean_position	6.315789473684211	0.4363421742967134							
token_property	x004323	57				mean_structural_similarity_to_all	0.3095482425480625	0.7117187325503807							
token_property	x004323	57				median_position	6	0.22135383676828416							
token_property	x004323	57				normalized_frequency_rank	0.20714285714285716	-1.0175814718674474							
token_property	x004323	57				normalized_mean_position	0.5443365601260338	0.6604640061981352							
token_property	x004323	57				positional_entropy	3.562712989318116	0.9647848008518557							
token_property	x004323	57				positional_specialization	0.03721901701243302	-0.6845507076614962							
token_property	x004323	57				predecessor_entropy	5.129434955666852	0.8424524440975503							
token_property	x004323	57				structural_degree_above_0_5	8	0.4883174544278391							
token_property	x004323	57				structural_degree_above_0_6	2	0.6451517423194859							
token_property	x004323	57				structural_degree_above_0_7	0	-0.38774142925775085							
token_property	x004323	57				successor_entropy	5.025066343549482	0.7619911155952992							
token_property	x004323	57				top3_predecessor_mass	0.2222222222222222	-0.7154123801735915							
token_property	x004323	57				top3_successor_mass	0.25	-0.4427040500284878							
token_property	x004323	57				top5_predecessor_mass	0.3148148148148148	-0.7721152515142429							
token_property	x004323	57				top5_successor_mass	0.32692307692307687	-0.618883250888896							
token_property	x004323	57				unique_grapheme_count	5	-0.10967423661131559							
token_property	x004323	57				unique_predecessor_count	41	0.8264125741258136							
token_property	x004323	57				unique_successor_count	39	0.7613815254134321							
token_property	x004344	175				effective_predecessor_count	28.69240588236621	0.6139149802337129							
token_property	x004344	175				effective_successor_count	76.16568714543286	1.8093694803464533							
token_property	x004344	175				frequency_rank	35	-1.5186398257960994							
token_property	x004344	175				global_count	175	1.9029581483737184							
token_property	x004344	175				global_frequency_probability	0.004003385720495047	1.0723686442774465							
token_property	x004344	175				grapheme_length	7	0							
token_property	x004344	175				line_end_probability	0.04	-0.6782280579873033							
token_property	x004344	175				line_start_probability	0.07428571428571429	-0.16792011655434333							
token_property	x004344	175				log_global_count	5.170483995038152	1.9029581483737184							
token_property	x004344	175				max_predecessor_probability	0.18518518518518517	0.11905890513153382							
token_property	x004344	175				max_structural_similarity	0.8741141243744327	2.4720033623972673							
token_property	x004344	175				max_successor_probability	0.05357142857142857	-0.9198998999860757							
token_property	x004344	175				mean_position	6.228571428571429	0.34542433523343063							
token_property	x004344	175				mean_structural_similarity_to_all	0.34140111649965255	1.495352966783121							
token_property	x004344	175				median_position	6	0.22135383676828416							
token_property	x004344	175				normalized_frequency_rank	0.0625	-1.5186398257960994							
token_property	x004344	175				normalized_mean_position	0.5041141990595776	0.1283009482136137							
token_property	x004344	175				positional_entropy	3.5392251118786078	0.909716599167912							
token_property	x004344	175				positional_specialization	0.0704241699731244	0.246253540344121							
token_property	x004344	175				predecessor_entropy	4.84259703925861	0.6317117752614494							
token_property	x004344	175				structural_degree_above_0_5	36	1.5757156141590614							
token_property	x004344	175				structural_degree_above_0_6	5	1.4672190628976054							
token_property	x004344	175				structural_degree_above_0_7	3	3.4610361983337117							
token_property	x004344	175				successor_entropy	6.251069300820328	1.7782480096136375							
token_property	x004344	175				top3_predecessor_mass	0.37654320987654316	0.03151688153838766							
token_property	x004344	175				top3_successor_mass	0.14285714285714285	-1.0871676985612169							
token_property	x004344	175				top5_predecessor_mass	0.4691358024691358	-0.11606029426663445							
token_property	x004344	175				top5_successor_mass	0.21428571428571425	-1.1946255752061719							
token_property	x004344	175				unique_grapheme_count	4	-1.6051715782103253							
token_property	x004344	175				unique_predecessor_count	56	1.1573583202462747							
token_property	x004344	175				unique_successor_count	100	1.8429450872591238							
token_property	x004345	168				effective_predecessor_count	25.619074570972607	0.4911290079515793							
token_property	x004345	168				effective_successor_count	70.50056883728412	1.7126269432770267							
token_property	x004345	168				frequency_rank	40	-1.4877102977758123							
token_property	x004345	168				global_count	168	1.8596490555724892							
token_property	x004345	168				global_frequency_probability	0.0038432502916752455	1.0096045931909738							
token_property	x004345	168				grapheme_length	7	0							
token_property	x004345	168				line_end_probability	0.07142857142857142	-0.2367581920726775							
token_property	x004345	168				line_start_probability	0.041666666666666664	-0.5377142733241225							
token_property	x004345	168				log_global_count	5.1298987149230735	1.8596490555724892							
token_property	x004345	168				max_predecessor_probability	0.14906832298136646	-0.1867685810027963							
token_property	x004345	168				max_structural_similarity	0.8741141243744327	2.4720033623972673							
token_property	x004345	168				max_successor_probability	0.08333333333333333	-0.6330555830699205							
token_property	x004345	168				mean_position	5.839285714285714	-0.06037489903393709							
token_property	x004345	168				mean_structural_similarity_to_all	0.3398996343911347	1.4584139833773921							
token_property	x004345	168				median_position	5	-0.4433011154581999							
token_property	x004345	168				normalized_frequency_rank	0.07142857142857142	-1.4877102977758123							
token_property	x004345	168				normalized_mean_position	0.46590356762363083	-0.3772458653828367							
token_property	x004345	168				positional_entropy	3.665063790244899	1.2047500579281967							
token_property	x004345	168				positional_specialization	0.06189751144693989	0.007234916130543508							
token_property	x004345	168				predecessor_entropy	4.67914645753093	0.511624147564711							
token_property	x004345	168				structural_degree_above_0_5	41	1.6732117033124911							
token_property	x004345	168				structural_degree_above_0_6	3	0.9863405072910884							
token_property	x004345	168				structural_degree_above_0_7	3	3.4610361983337117							
token_property	x004345	168				successor_entropy	6.139562992901178	1.6858183352174005							
token_property	x004345	168				top3_predecessor_mass	0.34782608695652173	-0.10747691151062398							
token_property	x004345	168				top3_successor_mass	0.1923076923076923	-0.7897229376999574							
token_property	x004345	168				top5_predecessor_mass	0.4658385093167702	-0.1300778660239746							
token_property	x004345	168				top5_successor_mass	0.24358974358974356	-1.0448389542455796							
token_property	x004345	168				unique_grapheme_count	5	-0.10967423661131559							
token_property	x004345	168				unique_predecessor_count	45	0.924999778230733							
token_property	x004345	168				unique_successor_count	96	1.795759223906701							
token_property	x004352	323				effective_predecessor_count	120.10804256489273	2.1936910964184877							
token_property	x004352	323				effective_successor_count	99.55906882828509	2.145325796722389							
token_property	x004352	323				frequency_rank	17	-1.6299861266691331							
token_property	x004352	323				global_count	323	2.554174208537283							
token_property	x004352	323				global_frequency_probability	0.0073891062155422875	2.3993800101057268							
token_property	x004352	323				grapheme_length	7	0							
token_property	x004352	323				line_end_probability	0.07430340557275542	-0.19637606248577813							
token_property	x004352	323				line_start_probability	0.08978328173374613	0.007772011350739807							
token_property	x004352	323				log_global_count	5.780743515792329	2.554174208537283							
token_property	x004352	323				max_predecessor_probability	0.05102040816326531	-1.0170108966368039							
token_property	x004352	323				max_structural_similarity	0.8560230238752267	2.322425336612724							
token_property	x004352	323				max_successor_probability	0.05016722408026756	-0.9527095175062514							
token_property	x004352	323				mean_position	5.9071207430340555	0.010337695115814088							
token_property	x004352	323				mean_structural_similarity_to_all	0.3218995876296384	1.0155825804234193							
token_property	x004352	323				median_position	6	0.22135383676828416							
token_property	x004352	323				normalized_frequency_rank	0.030357142857142857	-1.6299861266691331							
token_property	x004352	323				normalized_mean_position	0.47703960657202327	-0.22991019478856517							
token_property	x004352	323				positional_entropy	3.74517041450811	1.392563016017215							
token_property	x004352	323				positional_specialization	0.08374202776544959	0.6195786872605017							
token_property	x004352	323				predecessor_entropy	6.908188948478592	2.1493082839179647							
token_property	x004352	323				structural_degree_above_0_5	18	1.0630669741303014							
token_property	x004352	323				structural_degree_above_0_6	10	2.1860915475912392							
token_property	x004352	323				structural_degree_above_0_7	3	3.4610361983337117							
token_property	x004352	323				successor_entropy	6.637480831804366	2.0985517902544832							
token_property	x004352	323				top3_predecessor_mass	0.13605442176870747	-1.132473290386648							
token_property	x004352	323				top3_successor_mass	0.14381270903010032	-1.0814199737136563							
token_property	x004352	323				top5_predecessor_mass	0.20408163265306123	-1.2428681555310983							
token_property	x004352	323				top5_successor_mass	0.22073578595317725	-1.1616562374403891							
token_property	x004352	323				unique_grapheme_count	6	1.154750749337404							
token_property	x004352	323				unique_predecessor_count	177	2.3914161144956414							
token_property	x004352	323				unique_successor_count	153	2.335514712307977							
token_property	x004353	322				effective_predecessor_count	125.13524691006427	2.239396383198356							
token_property	x004353	322				effective_successor_count	110.18915464092677	2.272820686761523							
token_property	x004353	322				frequency_rank	18	-1.6238002210650757							
token_property	x004353	322				global_count	322	2.5508755557871527							
token_property	x004353	322				global_frequency_probability	0.0073662297257108865	2.3904137170933732							
token_property	x004353	322				grapheme_length	7	0							
token_property	x004353	322				line_end_probability	0.08385093167701864	-0.06226417392460388							
token_property	x004353	322				line_start_probability	0.10248447204968944	0.15176229634342828							
token_property	x004353	322				log_global_count	5.777652323222656	2.5508755557871527							
token_property	x004353	322				max_predecessor_probability	0.058823529411764705	-0.9509362486797721							
token_property	x004353	322				max_structural_similarity	0.8560230238752267	2.322425336612724							
token_property	x004353	322				max_successor_probability	0.05423728813559322	-0.9134823661160871							
token_property	x004353	322				mean_position	5.900621118012422	0.0035623556671436594							
token_property	x004353	322				mean_structural_similarity_to_all	0.3224157532657647	1.0282811225900648							
token_property	x004353	322				median_position	6	0.22135383676828416							
token_property	x004353	322				normalized_frequency_rank	0.03214285714285714	-1.6238002210650757							
token_property	x004353	322				normalized_mean_position	0.48500449510908095	-0.12453051721609906							
token_property	x004353	322				positional_entropy	3.724403478726252	1.3438741631850204							
token_property	x004353	322				positional_specialization	0.06889913031843697	0.2035037481464911							
token_property	x004353	322				predecessor_entropy	6.967344401182011	2.1927699706577264							
token_property	x004353	322				structural_degree_above_0_5	18	1.0630669741303014							
token_property	x004353	322				structural_degree_above_0_6	10	2.1860915475912392							
token_property	x004353	322				structural_degree_above_0_7	4	4.080551022981522							
token_property	x004353	322				successor_entropy	6.7838384235228935	2.2198703488222145							
token_property	x004353	322				top3_predecessor_mass	0.15570934256055363	-1.037341476501772							
token_property	x004353	322				top3_successor_mass	0.15593220338983052	-1.00852128721485							
token_property	x004353	322				top5_predecessor_mass	0.2110726643598616	-1.2131476290023584							
token_property	x004353	322				top5_successor_mass	0.22372881355932206	-1.1463574712906925							
token_property	x004353	322				unique_grapheme_count	5	-0.10967423661131559							
token_property	x004353	322				unique_predecessor_count	183	2.427343558080273							
token_property	x004353	322				unique_successor_count	166	2.4301458221501337							
token_property	x004354	14				effective_predecessor_count	7.445101560185098	-0.7989970065361304							
token_property	x004354	14				effective_successor_count	14.000000000000014	-0.26874361918953243							
token_property	x004354	14				frequency_rank	402	0.7515875308929779							
token_property	x004354	14				global_count	14	-0.7247377402849889							
token_property	x004354	14				global_frequency_probability	0.00032027085763960375	-0.37120453071142595							
token_property	x004354	14				grapheme_length	7	0							
token_property	x004354	14				line_end_probability	0	-1.2400987964241001							
token_property	x004354	14				line_start_probability	0	-1.010079072117636							
token_property	x004354	14				log_global_count	2.70805020110221	-0.7247377402849889							
token_property	x004354	14				max_predecessor_probability	0.2857142857142857	0.9703112073016122							
token_property	x004354	14				max_structural_similarity	0.5811682228484973	0.04991358329037118							
token_property	x004354	14				max_successor_probability	0.07142857142857142	-0.7477933098363826							
token_property	x004354	14				mean_position	6.714285714285714	0.8517426458789538							
token_property	x004354	14				mean_structural_similarity_to_all	0.28887510867479754	0.20312489399791822							
token_property	x004354	14				median_position	7	0.8860087889947682							
token_property	x004354	14				normalized_frequency_rank	0.7178571428571429	0.7515875308929779							
token_property	x004354	14				normalized_mean_position	0.5420305884591599	0.6299547844286377							
token_property	x004354	14				positional_entropy	3.3248629576173574	0.4071365608198312							
token_property	x004354	14				positional_specialization	0.03889906662555964	-0.6374556884453614							
token_property	x004354	14				predecessor_entropy	2.8962915290459286	-0.7982446618709444							
token_property	x004354	14				structural_degree_above_0_5	5	0.17643792484373813							
token_property	x004354	14				structural_degree_above_0_6	0	-0.6577941338651504							
token_property	x004354	14				structural_degree_above_0_7	0	-0.38774142925775085							
token_property	x004354	14				successor_entropy	3.8073549220576055	-0.2473927685763621							
token_property	x004354	14				top3_predecessor_mass	0.5714285714285714	0.9747818349003732							
token_property	x004354	14				top3_successor_mass	0.21428571428571427	-0.6575252662060642							
token_property	x004354	14				top5_predecessor_mass	0.7142857142857142	0.9261298663895663							
token_property	x004354	14				top5_successor_mass	0.3571428571428571	-0.4644157980232853							
token_property	x004354	14				unique_grapheme_count	5	-0.10967423661131559							
token_property	x004354	14				unique_predecessor_count	9	-0.7288056901864421							
token_property	x004354	14				unique_successor_count	14	-0.38392418725513877							
token_property	x004355	20				effective_predecessor_count	6.727171322029716	-0.8988362472412449							
token_property	x004355	20				effective_successor_count	14.441700501700934	-0.23192224324645608							
token_property	x004355	20				frequency_rank	293	0.07732382005071789							
token_property	x004355	20				global_count	20	-0.36568373648001956							
token_property	x004355	20				global_frequency_probability	0.0004575297966280054	-0.31740677263730643							
token_property	x004355	20				grapheme_length	7	0							
token_property	x004355	20				line_end_probability	0.15	0.8669164727138874							
token_property	x004355	20				line_start_probability	0.2	1.257271962091229							
token_property	x004355	20				log_global_count	3.044522437723423	-0.36568373648001956							
token_property	x004355	20				max_predecessor_probability	0.25	0.6678926262675056							
token_property	x004355	20				max_structural_similarity	0.5918767322046558	0.13845201624306974							
token_property	x004355	20				max_successor_probability	0.11764705882352941	-0.30234095886070605							
token_property	x004355	20				mean_position	5.7	-0.20556912046905026							
