record_type	token	count	token_a	token_b	distance	property	raw_value	normalized_value	mean_a	mean_b	delta	raw_mean_a	raw_mean_b	trajectory_correlation	mean_absolute_difference
token_property	x000504	15				median_position	2	-2.5091043045786403							
token_property	x000504	15				normalized_frequency_rank	0.6596701649175413	0.5505175170714104							
token_property	x000504	15				normalized_mean_position	0.2808164058164058	-2.7598124929474572							
token_property	x000504	15				positional_entropy	2.472905595320056	-1.7191774892154084							
token_property	x000504	15				positional_specialization	0.11913325390735396	2.2601929994785652							
token_property	x000504	15				predecessor_entropy	3.169925001442312	-1.0439319757340055							
token_property	x000504	15				structural_degree_above_0_5	0	-0.3684025606402122							
token_property	x000504	15				structural_degree_above_0_6	0	0							
token_property	x000504	15				structural_degree_above_0_7	0	0							
token_property	x000504	15				successor_entropy	3.906890595608518	-0.3967135615163231							
token_property	x000504	15				top3_predecessor_mass	0.3333333333333333	0.9132965667003198							
token_property	x000504	15				top3_successor_mass	0.2	-0.22968432781051032							
token_property	x000504	15				top5_predecessor_mass	0.5555555555555556	1.2166918774255686							
token_property	x000504	15				top5_successor_mass	0.3333333333333333	-0.07674336786668472							
token_property	x000504	15				unique_grapheme_count	4	-0.5693348294420639							
token_property	x000504	15				unique_predecessor_count	9	-1.0480233999801432							
token_property	x000504	15				unique_successor_count	15	-0.4346446692638886							
token_property	x000505	18				effective_predecessor_count	11.55538206720977	-0.7274720671074809							
token_property	x000505	18				effective_successor_count	16	-0.3234711483910523							
token_property	x000505	18				frequency_rank	376	0.2181295822358419							
token_property	x000505	18				global_count	18	-0.3973082093978402							
token_property	x000505	18				global_frequency_probability	0.00041177681696520483	-0.4181178872931373							
token_property	x000505	18				grapheme_length	7	0							
token_property	x000505	18				line_end_probability	0.1111111111111111	0.426033088224108							
token_property	x000505	18				line_start_probability	0	-1.025864586189749							
token_property	x000505	18				log_global_count	2.9444389791664403	-0.3973082093978402							
token_property	x000505	18				max_predecessor_probability	0.16666666666666666	1.3306028064427775							
token_property	x000505	18				max_structural_similarity	0.3840141851149299	-0.40931507440276516							
token_property	x000505	18				max_successor_probability	0.0625	-0.5510785481445303							
token_property	x000505	18				mean_position	6.111111111111111	0.05556894237349885							
token_property	x000505	18				mean_structural_similarity_to_all	0.20395631612192358	-1.2105150703182463							
token_property	x000505	18				median_position	7	0.7405511733902006							
token_property	x000505	18				normalized_frequency_rank	0.5637181409295352	0.21812958223584175							
token_property	x000505	18				normalized_mean_position	0.521048396048396	0.2536720014034432							
token_property	x000505	18				positional_entropy	2.747167197306934	-1.0177500339477958							
token_property	x000505	18				positional_specialization	0.08427760089768865	0.9464366645904386							
token_property	x000505	18				predecessor_entropy	3.530493056757482	-0.7276038176243813							
token_property	x000505	18				structural_degree_above_0_5	0	-0.3684025606402122							
token_property	x000505	18				structural_degree_above_0_6	0	0							
token_property	x000505	18				structural_degree_above_0_7	0	0							
token_property	x000505	18				successor_entropy	4	-0.31239997988737256							
token_property	x000505	18				top3_predecessor_mass	0.4444444444444444	1.8326776463190202							
token_property	x000505	18				top3_successor_mass	0.1875	-0.3516551334226836							
token_property	x000505	18				top5_predecessor_mass	0.5555555555555556	1.2166918774255686							
token_property	x000505	18				top5_successor_mass	0.3125	-0.20969216465846446							
token_property	x000505	18				unique_grapheme_count	3	-2.366424820598934							
token_property	x000505	18				unique_predecessor_count	13	-0.609907673730873							
token_property	x000505	18				unique_successor_count	16	-0.35408640426559523							
token_property	x000506	14				effective_predecessor_count	13.000000000000005	-0.5838377735145381							
token_property	x000506	14				effective_successor_count	9.999999999999998	-0.9155240345379171							
token_property	x000506	14				frequency_rank	466	0.6855501155983602							
token_property	x000506	14				global_count	14	-0.6988022735840584							
token_property	x000506	14				global_frequency_probability	0.00032027085763960375	-0.5042731640384329							
token_property	x000506	14				grapheme_length	7	0							
token_property	x000506	14				line_end_probability	0.2857142857142857	2.9996060717294943							
token_property	x000506	14				line_start_probability	0.07142857142857142	-0.052699849859277795							
token_property	x000506	14				log_global_count	2.70805020110221	-0.6988022735840584							
token_property	x000506	14				max_predecessor_probability	0.07692307692307693	-0.22475792251649077							
token_property	x000506	14				max_structural_similarity	0.35255821975215257	-0.8499217618982614							
token_property	x000506	14				max_successor_probability	0.1	0.19579694705995385							
token_property	x000506	14				mean_position	8	1.9159470804148604							
token_property	x000506	14				mean_structural_similarity_to_all	0.20391845502477837	-1.2116316216066003							
token_property	x000506	14				median_position	10	2.690344460171505							
token_property	x000506	14				normalized_frequency_rank	0.6986506746626686	0.6855501155983598							
token_property	x000506	14				normalized_mean_position	0.6581053866768152	1.9729231123911526							
token_property	x000506	14				positional_entropy	2.7534343861887853	-1.001721620501539							
token_property	x000506	14				positional_specialization	0.08218853793707159	0.8676970782820207							
token_property	x000506	14				predecessor_entropy	3.7004397181410926	-0.5785087616983449							
token_property	x000506	14				structural_degree_above_0_5	0	-0.3684025606402122							
token_property	x000506	14				structural_degree_above_0_6	0	0							
token_property	x000506	14				structural_degree_above_0_7	0	0							
token_property	x000506	14				successor_entropy	3.321928094887362	-0.9264160537270891							
token_property	x000506	14				top3_predecessor_mass	0.23076923076923078	0.06463710859075043							
token_property	x000506	14				top3_successor_mass	0.30000000000000004	0.7460821170868754							
token_property	x000506	14				top5_predecessor_mass	0.38461538461538464	0.24479573041936958							
token_property	x000506	14				top5_successor_mass	0.5	0.9868470064675543							
token_property	x000506	14				unique_grapheme_count	4	-0.5693348294420639							
token_property	x000506	14				unique_predecessor_count	13	-0.609907673730873							
token_property	x000506	14				unique_successor_count	10	-0.9325389783553624							
token_property	x000507	13				effective_predecessor_count	11.685062651542045	-0.7139198450761403							
token_property	x000507	13				effective_successor_count	11.999999999999998	-0.688322685690473							
token_property	x000507	13				frequency_rank	495	0.8361633985707273							
token_property	x000507	13				global_count	13	-0.7867968958111189							
token_property	x000507	13				global_frequency_probability	0.0002973943678082035	-0.5258119832247569							
token_property	x000507	13				grapheme_length	7	0							
token_property	x000507	13				line_end_probability	0.07692307692307693	-0.07788330015456887							
token_property	x000507	13				line_start_probability	0	-1.025864586189749							
token_property	x000507	13				log_global_count	2.639057329615259	-0.7867968958111189							
token_property	x000507	13				max_predecessor_probability	0.15384615384615385	1.1084084165914536							
token_property	x000507	13				max_structural_similarity	0.38260050356256436	-0.4291166458623504							
token_property	x000507	13				max_successor_probability	0.08333333333333333	-0.1361477174753726							
token_property	x000507	13				mean_position	5.846153846153846	-0.20538907698976894							
token_property	x000507	13				mean_structural_similarity_to_all	0.19985288976486995	-1.3315280977025663							
token_property	x000507	13				median_position	6	0.09062007779643247							
token_property	x000507	13				normalized_frequency_rank	0.7421289355322339	0.8361633985707271							
token_property	x000507	13				normalized_mean_position	0.5058633674018289	0.0631900912776755							
token_property	x000507	13				positional_entropy	2.345851989338261	-2.0441186653799384							
token_property	x000507	13				positional_specialization	0.0925005725677599	1.2563715012772187							
token_property	x000507	13				predecessor_entropy	3.5465935642949384	-0.713478761843991							
token_property	x000507	13				structural_degree_above_0_5	0	-0.3684025606402122							
token_property	x000507	13				structural_degree_above_0_6	0	0							
token_property	x000507	13				structural_degree_above_0_7	0	0							
token_property	x000507	13				successor_entropy	3.584962500721156	-0.6882298791679176							
token_property	x000507	13				top3_predecessor_mass	0.3076923076923077	0.7011317021729276							
token_property	x000507	13				top3_successor_mass	0.25	0.2581988946381823							
token_property	x000507	13				top5_predecessor_mass	0.46153846153846156	0.6821489965721591							
token_property	x000507	13				top5_successor_mass	0.41666666666666663	0.45505181930043465							
token_property	x000507	13				unique_grapheme_count	4	-0.5693348294420639							
token_property	x000507	13				unique_predecessor_count	12	-0.7064026130073628							
token_property	x000507	13				unique_successor_count	12	-0.7105567734668794							
token_property	x000508	11				effective_predecessor_count	11.000000000000007	-0.7871409570850622							
token_property	x000508	11				effective_successor_count	8.999999999999998	-1.0451503256525434							
token_property	x000508	11				frequency_rank	573	1.2412611941515765							
token_property	x000508	11				global_count	11	-0.9834031617209185							
token_property	x000508	11				global_frequency_probability	0.00025164138814540296	-0.5688896215974046							
token_property	x000508	11				grapheme_length	7	0							
token_property	x000508	11				line_end_probability	0.18181818181818182	1.4682238005527357							
token_property	x000508	11				line_start_probability	0	-1.025864586189749							
token_property	x000508	11				log_global_count	2.4849066497880004	-0.9834031617209185							
token_property	x000508	11				max_predecessor_probability	0.09090909090909091	0.017635957321317283							
token_property	x000508	11				max_structural_similarity	0.3021236023237596	-1.5563642272286218							
token_property	x000508	11				max_successor_probability	0.1111111111111111	0.41709339008350443							
token_property	x000508	11				mean_position	8	1.9159470804148604							
token_property	x000508	11				mean_structural_similarity_to_all	0.20133248292375538	-1.2878938194496923							
token_property	x000508	11				median_position	10	2.690344460171505							
token_property	x000508	11				normalized_frequency_rank	0.8590704647676162	1.2412611941515759							
token_property	x000508	11				normalized_mean_position	0.6262525353434444	1.5733590347623476							
token_property	x000508	11				positional_entropy	2.663532754804255	-1.231646159954477							
token_property	x000508	11				positional_specialization	0.051230489641095	-0.2991533047342966							
token_property	x000508	11				predecessor_entropy	3.459431618637298	-0.789946372661683							
token_property	x000508	11				structural_degree_above_0_5	0	-0.3684025606402122							
token_property	x000508	11				structural_degree_above_0_6	0	0							
token_property	x000508	11				structural_degree_above_0_7	0	0							
token_property	x000508	11				successor_entropy	3.169925001442312	-1.0640597784484627							
token_property	x000508	11				top3_predecessor_mass	0.2727272727272727	0.41181597781739226							
token_property	x000508	11				top3_successor_mass	0.3333333333333333	1.0713375987193368							
token_property	x000508	11				top5_predecessor_mass	0.4545454545454546	0.6423896087400874							
token_property	x000508	11				top5_successor_mass	0.5555555555555556	1.3413771312456342							
token_property	x000508	11				unique_grapheme_count	4	-0.5693348294420639							
token_property	x000508	11				unique_predecessor_count	11	-0.8106250872165129							
token_property	x000508	11				unique_successor_count	9	-1.0591875658708447							
token_property	x000510	12				effective_predecessor_count	9.524406311809196	-0.9601881699456496							
token_property	x000510	12				effective_successor_count	9.999999999999998	-0.9155240345379171							
token_property	x000510	12				frequency_rank	530	1.0179380504339288							
token_property	x000510	12				global_count	12	-0.8813154000150445							
token_property	x000510	12				global_frequency_probability	0.00027451787797680324	-0.5473508024110808							
token_property	x000510	12				grapheme_length	7	0							
token_property	x000510	12				line_end_probability	0.16666666666666666	1.244897219339458							
token_property	x000510	12				line_start_probability	0	-1.025864586189749							
token_property	x000510	12				log_global_count	2.5649493574615367	-0.8813154000150445							
token_property	x000510	12				max_predecessor_probability	0.16666666666666666	1.3306028064427775							
token_property	x000510	12				max_structural_similarity	0.35901663227450875	-0.7594581657206637							
token_property	x000510	12				max_successor_probability	0.1	0.19579694705995385							
token_property	x000510	12				mean_position	7.5	1.4234940438745							
token_property	x000510	12				mean_structural_similarity_to_all	0.19558871051927704	-1.4572818446734517							
token_property	x000510	12				median_position	7	0.7405511733902006							
token_property	x000510	12				normalized_frequency_rank	0.7946026986506747	1.0179380504339286							
token_property	x000510	12				normalized_mean_position	0.6021214896214896	1.2706577498695253							
token_property	x000510	12				positional_entropy	2.688721875540867	-1.1672246706511522							
token_property	x000510	12				positional_specialization	0.04225794379778203	-0.6373405978674322							
token_property	x000510	12				predecessor_entropy	3.2516291673878226	-0.9722525023518303							
token_property	x000510	12				structural_degree_above_0_5	0	-0.3684025606402122							
token_property	x000510	12				structural_degree_above_0_6	0	0							
token_property	x000510	12				structural_degree_above_0_7	0	0							
token_property	x000510	12				successor_entropy	3.321928094887362	-0.9264160537270891							
token_property	x000510	12				top3_predecessor_mass	0.41666666666666663	1.6028323764143448							
token_property	x000510	12				top3_successor_mass	0.30000000000000004	0.7460821170868754							
token_property	x000510	12				top5_predecessor_mass	0.5833333333333333	1.3746250013140753							
token_property	x000510	12				top5_successor_mass	0.5	0.9868470064675543							
token_property	x000510	12				unique_grapheme_count	4	-0.5693348294420639							
token_property	x000510	12				unique_predecessor_count	10	-0.9239213668875035							
token_property	x000510	12				unique_successor_count	10	-0.9325389783553624							
token_property	x000511	13				effective_predecessor_count	10.690784617684068	-0.8215707999262454							
token_property	x000511	13				effective_successor_count	11.000000000000007	-0.7971845024218467							
token_property	x000511	13				frequency_rank	496	0.841356960052533							
token_property	x000511	13				global_count	13	-0.7867968958111189							
token_property	x000511	13				global_frequency_probability	0.0002973943678082035	-0.5258119832247569							
token_property	x000511	13				grapheme_length	7	0							
token_property	x000511	13				line_end_probability	0.15384615384615385	1.0559285736974546							
token_property	x000511	13				line_start_probability	0.07692307692307693	0.02215897601229703							
token_property	x000511	13				log_global_count	2.639057329615259	-0.7867968958111189							
token_property	x000511	13				max_predecessor_probability	0.16666666666666666	1.3306028064427775							
token_property	x000511	13				max_structural_similarity	0.3939083407460095	-0.27072669894208007							
token_property	x000511	13				max_successor_probability	0.09090909090909091	0.014736220949775836							
token_property	x000511	13				mean_position	6.615384615384615	0.5522309792261699							
token_property	x000511	13				mean_structural_similarity_to_all	0.23938192407288975	-0.165788129451541							
token_property	x000511	13				median_position	6	0.09062007779643247							
token_property	x000511	13				normalized_frequency_rank	0.7436281859070465	0.8413569600525328							
token_property	x000511	13				normalized_mean_position	0.5672494172494171	0.8332203824413089							
token_property	x000511	13				positional_entropy	3.238901256602631	0.2398659333675856							
token_property	x000511	13				positional_specialization	0.02499356876884673	-1.2880580598486708							
token_property	x000511	13				predecessor_entropy	3.418295834054489	-0.8260350021940475							
token_property	x000511	13				structural_degree_above_0_5	0	-0.3684025606402122							
token_property	x000511	13				structural_degree_above_0_6	0	0							
token_property	x000511	13				structural_degree_above_0_7	0	0							
token_property	x000511	13				successor_entropy	3.459431618637298	-0.8019021590273273							
token_property	x000511	13				top3_predecessor_mass	0.3333333333333333	0.9132965667003198							
token_property	x000511	13				top3_successor_mass	0.2727272727272727	0.4799639957512243							
token_property	x000511	13				top5_predecessor_mass	0.49999999999999994	0.9008256296485534							
token_property	x000511	13				top5_successor_mass	0.4545454545454546	0.6967769043763985							
token_property	x000511	13				unique_grapheme_count	4	-0.5693348294420639							
token_property	x000511	13				unique_predecessor_count	11	-0.8106250872165129							
token_property	x000511	13				unique_successor_count	11	-0.8169178766415903							
token_property	x000512	10				effective_predecessor_count	8.999999999999998	-1.0275975867365315							
token_property	x000512	10				effective_successor_count	8.70550563296124	-1.0858045375853642							
token_property	x000512	10				frequency_rank	620	1.4853585837964471							
token_property	x000512	10				global_count	10	-1.0943788767860163							
token_property	x000512	10				global_frequency_probability	0.0002287648983140027	-0.5904284407837285							
token_property	x000512	10				grapheme_length	7	0							
token_property	x000512	10				line_end_probability	0	-1.2116951740065922							
token_property	x000512	10				line_start_probability	0.1	0.33656604467291085							
token_property	x000512	10				log_global_count	2.3978952727983707	-1.0943788767860163							
token_property	x000512	10				max_predecessor_probability	0.1111111111111111	0.36776045042037325							
token_property	x000512	10				max_structural_similarity	0.326508580016153	-1.2148015340546618							
token_property	x000512	10				max_successor_probability	0.2	2.1874649342719112							
token_property	x000512	10				mean_position	6.6	0.5370785781018512							
token_property	x000512	10				mean_structural_similarity_to_all	0.20169905874800717	-1.277083231809352							
token_property	x000512	10				median_position	7	0.7405511733902006							
token_property	x000512	10				normalized_frequency_rank	0.9295352323838081	1.4853585837964467							
token_property	x000512	10				normalized_mean_position	0.5996386946386947	1.2395134206897207							
token_property	x000512	10				positional_entropy	2.721928094887362	-1.0822993520264017							
token_property	x000512	10				positional_specialization	0.03042964980987506	-1.0831648707112917							
token_property	x000512	10				predecessor_entropy	3.169925001442312	-1.0439319757340055							
token_property	x000512	10				structural_degree_above_0_5	0	-0.3684025606402122							
token_property	x000512	10				structural_degree_above_0_6	0	0							
token_property	x000512	10				structural_degree_above_0_7	0	0							
token_property	x000512	10				successor_entropy	3.121928094887362	-1.1075225320253517							
token_property	x000512	10				top3_predecessor_mass	0.3333333333333333	0.9132965667003198							
token_property	x000512	10				top3_successor_mass	0.4	1.7218485619842607							
token_property	x000512	10				top5_predecessor_mass	0.5555555555555556	1.2166918774255686							
token_property	x000512	10				top5_successor_mass	0.6	1.6250012310680975							
token_property	x000512	10				unique_grapheme_count	5	0.8989946067296828							
token_property	x000512	10				unique_predecessor_count	9	-1.0480233999801432							
token_property	x000512	10				unique_successor_count	9	-1.0591875658708447							
token_property	x000513	14				effective_predecessor_count	14.000000000000014	-0.492845826980877							
token_property	x000513	14				effective_successor_count	14.000000000000014	-0.49369886214300196							
token_property	x000513	14				frequency_rank	467	0.690743677080166							
token_property	x000513	14				global_count	14	-0.6988022735840584							
token_property	x000513	14				global_frequency_probability	0.00032027085763960375	-0.5042731640384329							
token_property	x000513	14				grapheme_length	7	0							
token_property	x000513	14				line_end_probability	0	-1.2116951740065922							
token_property	x000513	14				line_start_probability	0	-1.025864586189749							
token_property	x000513	14				log_global_count	2.70805020110221	-0.6988022735840584							
token_property	x000513	14				max_predecessor_probability	0.07142857142857142	-0.3199840895956298							
token_property	x000513	14				max_structural_similarity	0.34678329808247027	-0.930811636937214							
token_property	x000513	14				max_successor_probability	0.07142857142857142	-0.3732510492863199							
token_property	x000513	14				mean_position	5.928571428571429	-0.12421549953806062							
token_property	x000513	14				mean_structural_similarity_to_all	0.20408755326949787	-1.2066447913973275							
token_property	x000513	14				median_position	7	0.7405511733902006							
token_property	x000513	14				normalized_frequency_rank	0.7001499250374813	0.6907436770801659							
token_property	x000513	14				normalized_mean_position	0.5068788354502641	0.07592818338403148							
