record_type	token	count	token_a	token_b	distance	property	raw_value	normalized_value	mean_a	mean_b	delta	raw_mean_a	raw_mean_b	trajectory_correlation	mean_absolute_difference
token_property	chckhey	30				unique_grapheme_count	5	0.4529091962977825							
token_property	chckhey	30				unique_predecessor_count	29	0.34520007093298744							
token_property	chckhey	30				unique_successor_count	28	0.3119486135208397							
token_property	chckhy	140				effective_predecessor_count	70.622260827005	1.4724280927066484							
token_property	chckhy	140				effective_successor_count	94.7211893327846	1.8288176814471513							
token_property	chckhy	140				frequency_rank	45	-1.4460560386494357							
token_property	chckhy	140				global_count	140	1.76275298638292							
token_property	chckhy	140				global_frequency_probability	0.0035873520217291036	1.1332645041442344							
token_property	chckhy	140				grapheme_length	6	0.7139865832761201							
token_property	chckhy	140				line_end_probability	0.07857142857142857	-0.29532473234500994							
token_property	chckhy	140				line_start_probability	0.007142857142857143	-0.6776009067086132							
token_property	chckhy	140				log_global_count	4.948759890378168	1.76275298638292							
token_property	chckhy	140				max_predecessor_probability	0.07194244604316546	-0.3515632511993361							
token_property	chckhy	140				max_structural_similarity	0.651184873473291	1.4993491185899868							
token_property	chckhy	140				max_successor_probability	0.03875968992248062	-0.7423817315257515							
token_property	chckhy	140				mean_position	5.235714285714286	0.12247048207083445							
token_property	chckhy	140				mean_structural_similarity_to_all	0.35227426983525045	1.6553858523495009							
token_property	chckhy	140				median_position	5	0.4608875593689628							
token_property	chckhy	140				normalized_frequency_rank	0.08348794063079777	-1.4460560386494352							
token_property	chckhy	140				normalized_mean_position	0.5564242800947217	0.42696791290159414							
token_property	chckhy	140				positional_entropy	3.4059472178212182	0.9481070996191844							
token_property	chckhy	140				positional_specialization	0.14851319554469544	0.5017317551107885							
token_property	chckhy	140				predecessor_entropy	6.142051101650407	1.4349010056645803							
token_property	chckhy	140				structural_degree_above_0_5	49	2.3957372049455374							
token_property	chckhy	140				structural_degree_above_0_6	7	2.5672121401580967							
token_property	chckhy	140				structural_degree_above_0_7	0	-0.22788483251896216							
token_property	chckhy	140				successor_entropy	6.56561529065298	1.777035570884453							
token_property	chckhy	140				top3_predecessor_mass	0.17985611510791366	-0.466621885787655							
token_property	chckhy	140				top3_successor_mass	0.10077519379844961	-0.945945239948118							
token_property	chckhy	140				top5_predecessor_mass	0.237410071942446	-0.6874602861093909							
token_property	chckhy	140				top5_successor_mass	0.14728682170542634	-1.1243909154522356							
token_property	chckhy	140				unique_grapheme_count	4	-0.1908217210242216							
token_property	chckhy	140				unique_predecessor_count	92	1.6078101536002025							
token_property	chckhy	140				unique_successor_count	105	1.7633522391615761							
token_property	chcphy	10				effective_predecessor_count	8.70550563296124	-0.9204112069955199							
token_property	chcphy	10				effective_successor_count	7.715195845677654	-1.0469303700943127							
token_property	chcphy	10				frequency_rank	499	1.471763701558759							
token_property	chcphy	10				global_count	10	-1.0704875510356542							
token_property	chcphy	10				global_frequency_probability	0.0002562394301235074	-0.4847611250789567							
token_property	chcphy	10				grapheme_length	6	0.7139865832761201							
token_property	chcphy	10				line_end_probability	0.1	-0.1792292463845086							
token_property	chcphy	10				line_start_probability	0	-0.7166545859281569							
token_property	chcphy	10				log_global_count	2.3978952727983707	-1.0704875510356542							
token_property	chcphy	10				max_predecessor_probability	0.2	0.8201068188172922							
token_property	chcphy	10				max_structural_similarity	0.4051494850832928	-0.6852816705380048							
token_property	chcphy	10				max_successor_probability	0.2222222222222222	1.1173426564665665							
token_property	chcphy	10				mean_position	5	0.01410399648208494							
token_property	chcphy	10				mean_structural_similarity_to_all	0.23829364909452475	-0.4551392816551483							
token_property	chcphy	10				median_position	4.5	0.2190001255813573							
token_property	chcphy	10				normalized_frequency_rank	0.9257884972170687	1.4717637015587588							
token_property	chcphy	10				normalized_mean_position	0.5393939393939393	0.3183921787586002							
token_property	chcphy	10				positional_entropy	2.5219280948873624	-0.6283680431998199							
token_property	chcphy	10				positional_specialization	0.024385036849164488	-0.8847074854962013							
token_property	chcphy	10				predecessor_entropy	3.121928094887362	-0.8988064506214241							
token_property	chcphy	10				structural_degree_above_0_5	0	-0.6348777158389922							
token_property	chcphy	10				structural_degree_above_0_6	0	-0.3794875499252076							
token_property	chcphy	10				structural_degree_above_0_7	0	-0.22788483251896216							
token_property	chcphy	10				successor_entropy	2.94770277922009	-1.0360096890932111							
token_property	chcphy	10				top3_predecessor_mass	0.4	0.9072126717247809							
token_property	chcphy	10				top3_successor_mass	0.4444444444444444	1.1004324526149005							
token_property	chcphy	10				top5_predecessor_mass	0.6	1.1128241495029758							
token_property	chcphy	10				top5_successor_mass	0.6666666666666667	1.3934227149109493							
token_property	chcphy	10				unique_grapheme_count	4	-0.1908217210242216							
token_property	chcphy	10				unique_predecessor_count	9	-0.8808175743640893							
token_property	chcphy	10				unique_successor_count	8	-0.9982812857181554							
token_property	chcthy	81				effective_predecessor_count	55.45988377955465	1.1876457783427856							
token_property	chcthy	81				effective_successor_count	59.79508033535435	1.2840813394550454							
token_property	chcthy	81				frequency_rank	77	-1.2403947353748492							
token_property	chcthy	81				global_count	81	1.160709462624358							
token_property	chcthy	81				global_frequency_probability	0.00207553938400041	0.39892979549678614							
token_property	chcthy	81				grapheme_length	6	0.7139865832761201							
token_property	chcthy	81				line_end_probability	0.08641975308641975	-0.2528041634129745							
token_property	chcthy	81				line_start_probability	0	-0.7166545859281569							
token_property	chcthy	81				log_global_count	4.406719247264253	1.160709462624358							
token_property	chcthy	81				max_predecessor_probability	0.07407407407407407	-0.3320597960180356							
token_property	chcthy	81				max_structural_similarity	0.6321353903015426	1.3302023640263299							
token_property	chcthy	81				max_successor_probability	0.05405405405405406	-0.587345705271348							
token_property	chcthy	81				mean_position	4.851851851851852	-0.05400513026280801							
token_property	chcthy	81				mean_structural_similarity_to_all	0.3376058705197121	1.3837780542003641							
token_property	chcthy	81				median_position	4	-0.022887308206248225							
token_property	chcthy	81				normalized_frequency_rank	0.14285714285714285	-1.2403947353748488							
token_property	chcthy	81				normalized_mean_position	0.5741433369973674	0.5399345085398051							
token_property	chcthy	81				positional_entropy	3.237354390859209	0.6474547787948081							
token_property	chcthy	81				positional_specialization	0.09696283009711315	-0.07405580409621049							
token_property	chcthy	81				predecessor_entropy	5.793372687989676	1.1654704520136685							
token_property	chcthy	81				structural_degree_above_0_5	26	1.9183824180418603							
token_property	chcthy	81				structural_degree_above_0_6	4	1.9011873826082284							
token_property	chcthy	81				structural_degree_above_0_7	0	-0.22788483251896216							
token_property	chcthy	81				successor_entropy	5.901954885869989	1.2610179087629731							
token_property	chcthy	81				top3_predecessor_mass	0.16049382716049382	-0.5874545871261974							
token_property	chcthy	81				top3_successor_mass	0.12162162162162163	-0.8218152376660491							
token_property	chcthy	81				top5_predecessor_mass	0.20987654320987653	-0.8241661882845411							
token_property	chcthy	81				top5_successor_mass	0.17567567567567569	-0.9867693959225011							
token_property	chcthy	81				unique_grapheme_count	4	-0.1908217210242216							
token_property	chcthy	81				unique_predecessor_count	63	1.1907540934504646							
token_property	chcthy	81				unique_successor_count	64	1.2157186476906536							
token_property	chdaiin	17				effective_predecessor_count	17.000000000000007	-0.18093258459816883							
token_property	chdaiin	17				effective_successor_count	13.31076574998825	-0.4517764744873778							
token_property	chdaiin	17				frequency_rank	323	0.3406265335485337							
token_property	chdaiin	17				global_count	17	-0.5234948444496351							
token_property	chdaiin	17				global_frequency_probability	0.0004356070312099626	-0.3976366681207849							
token_property	chdaiin	17				grapheme_length	7	1.3729570770874704							
token_property	chdaiin	17				line_end_probability	0	-0.7210081808668481							
token_property	chdaiin	17				line_start_probability	0	-0.7166545859281569							
token_property	chdaiin	17				log_global_count	2.8903717578961645	-0.5234948444496351							
token_property	chdaiin	17				max_predecessor_probability	0.058823529411764705	-0.47159554521954583							
token_property	chdaiin	17				max_structural_similarity	0.4058676194007053	-0.6789051149099097							
token_property	chdaiin	17				max_successor_probability	0.11764705882352941	0.05728434748668687							
token_property	chdaiin	17				mean_position	4.0588235294117645	-0.4185892793090005							
token_property	chdaiin	17				mean_structural_similarity_to_all	0.2328391360866699	-0.5561379138964949							
token_property	chdaiin	17				median_position	4	-0.022887308206248225							
token_property	chdaiin	17				normalized_frequency_rank	0.5992578849721707	0.34062653354853384							
token_property	chdaiin	17				normalized_mean_position	0.498554876496053	0.05802561805636998							
token_property	chdaiin	17				positional_entropy	2.6601297526332566	-0.3819124264822578							
token_property	chdaiin	17				positional_specialization	0.052442663472148876	-0.5713201368300401							
token_property	chdaiin	17				predecessor_entropy	4.08746284125034	-0.15271907873469115							
token_property	chdaiin	17				structural_degree_above_0_5	0	-0.6348777158389922							
token_property	chdaiin	17				structural_degree_above_0_6	0	-0.3794875499252076							
token_property	chdaiin	17				structural_degree_above_0_7	0	-0.22788483251896216							
token_property	chdaiin	17				successor_entropy	3.734521664779752	-0.42423228168213295							
token_property	chdaiin	17				top3_predecessor_mass	0.1764705882352941	-0.4877496759839247							
token_property	chdaiin	17				top3_successor_mass	0.3529411764705882	0.5555764725516819							
token_property	chdaiin	17				top5_predecessor_mass	0.29411764705882354	-0.4059031965061494							
token_property	chdaiin	17				top5_successor_mass	0.47058823529411764	0.442887279391924							
token_property	chdaiin	17				unique_grapheme_count	6	0.9971759318169132							
token_property	chdaiin	17				unique_predecessor_count	17	-0.22486567006309752							
token_property	chdaiin	17				unique_successor_count	14	-0.42626568919817975							
token_property	chdal	19				effective_predecessor_count	16.420215972350483	-0.2201290593235032							
token_property	chdal	19				effective_successor_count	18.999999999999975	-0.05009799456127493							
token_property	chdal	19				frequency_rank	292	0.14139214600127814							
token_property	chdal	19				global_count	19	-0.40647111769133343							
token_property	chdal	19				global_frequency_probability	0.0004868549172346641	-0.3727439661327358							
token_property	chdal	19				grapheme_length	5	0.055016089464769664							
token_property	chdal	19				line_end_probability	0	-0.7210081808668481							
token_property	chdal	19				line_start_probability	0	-0.7166545859281569							
token_property	chdal	19				log_global_count	2.995732273553991	-0.40647111769133343							
token_property	chdal	19				max_predecessor_probability	0.10526315789473684	-0.046693451786375524							
token_property	chdal	19				max_structural_similarity	0.43623365357816485	-0.40927490584975745							
token_property	chdal	19				max_successor_probability	0.05263157894736842	-0.60176506171462							
token_property	chdal	19				mean_position	5.052631578947368	0.0383006599309284							
token_property	chdal	19				mean_structural_similarity_to_all	0.2586182463316087	-0.07879834730489041							
token_property	chdal	19				median_position	5	0.4608875593689628							
token_property	chdal	19				normalized_frequency_rank	0.5417439703153989	0.14139214600127828							
token_property	chdal	19				normalized_mean_position	0.5504594820384294	0.38893976423708254							
token_property	chdal	19				positional_entropy	2.7550576199383072	-0.21262714827405052							
token_property	chdal	19				positional_specialization	0.08164746002056422	-0.24511956820656947							
token_property	chdal	19				predecessor_entropy	4.03740119765411	-0.1914026789300592							
token_property	chdal	19				structural_degree_above_0_5	0	-0.6348777158389922							
token_property	chdal	19				structural_degree_above_0_6	0	-0.3794875499252076							
token_property	chdal	19				structural_degree_above_0_7	0	-0.22788483251896216							
token_property	chdal	19				successor_entropy	4.247927513443583	-0.02504244929544394							
token_property	chdal	19				top3_predecessor_mass	0.2631578947368421	0.053232951936348874							
token_property	chdal	19				top3_successor_mass	0.15789473684210525	-0.605827063898863							
token_property	chdal	19				top5_predecessor_mass	0.3684210526315789	-0.036981573993811405							
token_property	chdal	19				top5_successor_mass	0.2631578947368421	-0.5626791550255708							
token_property	chdal	19				unique_grapheme_count	5	0.4529091962977825							
token_property	chdal	19				unique_predecessor_count	17	-0.22486567006309752							
token_property	chdal	19				unique_successor_count	19	-0.10412321116737397							
token_property	chdam	10				effective_predecessor_count	9.999999999999998	-0.7705206417120288							
token_property	chdam	10				effective_successor_count	2.82842712474619	-2.0341023806111305							
token_property	chdam	10				frequency_rank	500	1.4781906172860897							
token_property	chdam	10				global_count	10	-1.0704875510356542							
token_property	chdam	10				global_frequency_probability	0.0002562394301235074	-0.4847611250789567							
token_property	chdam	10				grapheme_length	5	0.055016089464769664							
token_property	chdam	10				line_end_probability	0.6	2.5296654260271887							
token_property	chdam	10				line_start_probability	0	-0.7166545859281569							
token_property	chdam	10				log_global_count	2.3978952727983707	-1.0704875510356542							
token_property	chdam	10				max_predecessor_probability	0.1	-0.09484902237546805							
token_property	chdam	10				max_structural_similarity	0.29554168404654746	-1.6585261230552388							
token_property	chdam	10				max_successor_probability	0.5	3.933122539694372							
token_property	chdam	10				mean_position	7.7	1.255392831407761							
token_property	chdam	10				mean_structural_similarity_to_all	0.16419902908040807	-1.8271142438729362							
token_property	chdam	10				median_position	8	1.912212162094596							
token_property	chdam	10				normalized_frequency_rank	0.9276437847866419	1.4781906172860895							
token_property	chdam	10				normalized_mean_position	0.9114285714285714	2.690272695389905							
token_property	chdam	10				positional_entropy	2.7219280948873625	-0.2717071742387395							
token_property	chdam	10				positional_specialization	0.030429649809874948	-0.8171926790970606							
token_property	chdam	10				predecessor_entropy	3.321928094887362	-0.7442625826359102							
token_property	chdam	10				structural_degree_above_0_5	0	-0.6348777158389922							
token_property	chdam	10				structural_degree_above_0_6	0	-0.3794875499252076							
token_property	chdam	10				structural_degree_above_0_7	0	-0.22788483251896216							
token_property	chdam	10				successor_entropy	1.5	-2.1616459304540205							
token_property	chdam	10				top3_predecessor_mass	0.30000000000000004	0.28315056880246553							
token_property	chdam	10				top3_successor_mass	1	4.408486617284443							
token_property	chdam	10				top5_predecessor_mass	0.5	0.6163171325384542							
token_property	chdam	10				top5_successor_mass	1	3.009332955293291							
token_property	chdam	10				unique_grapheme_count	5	0.4529091962977825							
token_property	chdam	10				unique_predecessor_count	10	-0.7744543346462782							
token_property	chdam	10				unique_successor_count	3	-1.9063499294664437							
token_property	chdar	24				effective_predecessor_count	22.65298350436065	0.14604103127915025							
token_property	chdar	24				effective_successor_count	19.195448858288195	-0.03842757807491577							
token_property	chdar	24				frequency_rank	238	-0.2056613032745864							
token_property	chdar	24				global_count	24	-0.15862599455547843							
token_property	chdar	24				global_frequency_probability	0.0006149746322964178	-0.310512211162613							
token_property	chdar	24				grapheme_length	5	0.055016089464769664							
token_property	chdar	24				line_end_probability	0.041666666666666664	-0.4952669581658734							
token_property	chdar	24				line_start_probability	0	-0.7166545859281569							
token_property	chdar	24				log_global_count	3.2188758248682006	-0.15862599455547843							
token_property	chdar	24				max_predecessor_probability	0.08333333333333333	-0.24734166257426152							
token_property	chdar	24				max_structural_similarity	0.49726644135415715	0.13265570093919496							
token_property	chdar	24				max_successor_probability	0.08695652173913043	-0.2538197214530604							
token_property	chdar	24				mean_position	10.541666666666666	2.5618110187832404							
token_property	chdar	24				mean_structural_similarity_to_all	0.2568824396424855	-0.1109394570949588							
token_property	chdar	24				median_position	7.5	1.6703247283069904							
token_property	chdar	24				normalized_frequency_rank	0.44155844155844154	-0.2056613032745863							
token_property	chdar	24				normalized_mean_position	0.6235547259477835	0.8549533284551335							
token_property	chdar	24				positional_entropy	3.4031071683628116	0.9430424270805455							
token_property	chdar	24				positional_specialization	0.08035059950325174	-0.2596047448956573							
token_property	chdar	24				predecessor_entropy	4.501629167387823	0.16731525141849096							
token_property	chdar	24				structural_degree_above_0_5	0	-0.6348777158389922							
token_property	chdar	24				structural_degree_above_0_6	0	-0.3794875499252076							
token_property	chdar	24				structural_degree_above_0_7	0	-0.22788483251896216							
token_property	chdar	24				successor_entropy	4.2626923908396215	-0.013562274404032222							
token_property	chdar	24				top3_predecessor_mass	0.16666666666666666	-0.5489322350939556							
token_property	chdar	24				top3_successor_mass	0.2608695652173913	0.007336293854530378							
token_property	chdar	24				top5_predecessor_mass	0.24999999999999997	-0.6249504098728503							
token_property	chdar	24				top5_successor_mass	0.34782608695652173	-0.15223055849824807							
token_property	chdar	24				unique_grapheme_count	5	0.4529091962977825							
token_property	chdar	24				unique_predecessor_count	23	0.0961787062829124							
token_property	chdar	24				unique_successor_count	20	-0.04948864789716831							
token_property	chdy	146				effective_predecessor_count	93.3428717799714	1.8022896734357599							
token_property	chdy	146				effective_successor_count	97.9511643528253	1.8686431980574678							
token_property	chdy	146				frequency_rank	40	-1.4781906172860897							
token_property	chdy	146				global_count	146	1.8090387719679057							
token_property	chdy	146				global_frequency_probability	0.003741095679803208	1.2079426101083817							
token_property	chdy	146				grapheme_length	4	-0.6039544043465808							
token_property	chdy	146				line_end_probability	0.136986301369863	0.021154743081562087							
token_property	chdy	146				line_start_probability	0.00684931506849315	-0.6792058524299642							
token_property	chdy	146				log_global_count	4.990432586778736	1.8090387719679057							
token_property	chdy	146				max_predecessor_probability	0.034482758620689655	-0.6943028493638282							
token_property	chdy	146				max_structural_similarity	0.6539832732412695	1.5241970493426302							
token_property	chdy	146				max_successor_probability	0.031746031746031744	-0.8134778348896429							
token_property	chdy	146				mean_position	5.3561643835616435	0.17784580119069754							
token_property	chdy	146				mean_structural_similarity_to_all	0.33757539604371517	1.3832137727714764							
token_property	chdy	146				median_position	5	0.4608875593689628							
token_property	chdy	146				normalized_frequency_rank	0.07421150278293136	-1.4781906172860892							
token_property	chdy	146				normalized_mean_position	0.5798363240088826	0.5762297450886192							
token_property	chdy	146				positional_entropy	3.2503819092270567	0.6706868089022233							
token_property	chdy	146				positional_specialization	0.09332889574906145	-0.11464473436695215							
token_property	chdy	146				predecessor_entropy	6.54446794872241	1.7458562861097922							
token_property	chdy	146				structural_degree_above_0_5	28	1.9737411422026327							
token_property	chdy	146				structural_degree_above_0_6	2	1.1773152866310224							
token_property	chdy	146				structural_degree_above_0_7	0	-0.22788483251896216							
token_property	chdy	146				successor_entropy	6.613990736906135	1.8146490619104825							
token_property	chdy	146				top3_predecessor_mass	0.0896551724137931	-1.0295317856203365							
token_property	chdy	146				top3_successor_mass	0.07936507936507936	-1.0734317127393695							
token_property	chdy	146				top5_predecessor_mass	0.13793103448275862	-1.181380687505504							
token_property	chdy	146				top5_successor_mass	0.12698412698412698	-1.2228129123747482							
token_property	chdy	146				unique_grapheme_count	4	-0.1908217210242216							
token_property	chdy	146				unique_predecessor_count	106	1.7643018009321472							
token_property	chdy	146				unique_successor_count	106	1.7738667428933648							
token_property	cheal	30				effective_predecessor_count	28.645248117312505	0.41638166414157957							
token_property	cheal	30				effective_successor_count	26.647464284297314	0.33847790692692453							
token_property	cheal	30				frequency_rank	199	-0.45631101664048856							
token_property	cheal	30				global_count	30	0.08029781056947177							
token_property	cheal	30				global_frequency_probability	0.0007687182903705222	-0.2358341051984658							
token_property	cheal	30				grapheme_length	5	0.055016089464769664							
token_property	cheal	30				line_end_probability	0.06666666666666667	-0.35982222454528845							
token_property	cheal	30				line_start_probability	0	-0.7166545859281569							
token_property	cheal	30				log_global_count	3.4339872044851463	0.08029781056947177							
token_property	cheal	30				max_predecessor_probability	0.06666666666666667	-0.3998343027730548							
token_property	cheal	30				max_structural_similarity	0.5349622053390948	0.46736904100009385							
token_property	cheal	30				max_successor_probability	0.07142857142857142	-0.4112235658570993							
token_property	cheal	30				mean_position	4.9	-0.03186966407071771							
token_property	cheal	30				mean_structural_similarity_to_all	0.3046460865000541	0.7734773545481992							
token_property	cheal	30				median_position	4	-0.022887308206248225							
token_property	cheal	30				normalized_frequency_rank	0.3692022263450835	-0.45631101664048834							
token_property	cheal	30				normalized_mean_position	0.4343366180866181	-0.3513933521623866							
token_property	cheal	30				positional_entropy	2.997416845103709	0.21957311096708088							
token_property	cheal	30				positional_specialization	0.0976876201152862	-0.06596032170965392							
token_property	cheal	30				predecessor_entropy	4.840223928941852	0.428953972069453							
token_property	cheal	30				structural_degree_above_0_5	7	0.9760500712342802							
token_property	cheal	30				structural_degree_above_0_6	0	-0.3794875499252076							
token_property	cheal	30				structural_degree_above_0_7	0	-0.22788483251896216							
token_property	cheal	30				successor_entropy	4.735926350629031	0.3543926010218579							
token_property	cheal	30				top3_predecessor_mass	0.13333333333333333	-0.7569529360680608							
token_property	cheal	30				top3_successor_mass	0.14285714285714285	-0.6953683796342791							
token_property	cheal	30				top5_predecessor_mass	0.19999999999999998	-0.8732039183551112							
token_property	cheal	30				top5_successor_mass	0.21428571428571425	-0.7995983256079443							
token_property	cheal	30				unique_grapheme_count	5	0.4529091962977825							
token_property	cheal	30				unique_predecessor_count	29	0.34520007093298744							
token_property	cheal	30				unique_successor_count	27	0.2726538301336375							
token_property	chear	51				effective_predecessor_count	39.63652116042506	0.7939339950577297							
token_property	chear	51				effective_successor_count	40.91069149489428	0.8377039841425797							
token_property	chear	51				frequency_rank	110	-1.028306516372932							
token_property	chear	51				global_count	51	0.6548136487999815							
token_property	chear	51				global_frequency_probability	0.0013068210936298878	0.02553926567604976							
token_property	chear	51				grapheme_length	5	0.055016089464769664							
token_property	chear	51				line_end_probability	0.0392156862745098	-0.5085458536188718							
token_property	chear	51				line_start_probability	0.0196078431372549	-0.6094484076784289							
token_property	chear	51				log_global_count	3.9512437185814275	0.6548136487999815							
token_property	chear	51				max_predecessor_probability	0.06	-0.4608313588525722							
token_property	chear	51				max_structural_similarity	0.6083239327862656	1.1187724410291144							
token_property	chear	51				max_successor_probability	0.061224489795918366	-0.5146603778940391							
token_property	chear	51				mean_position	4.8431372549019605	-0.05801154948309609							
token_property	chear	51				mean_structural_similarity_to_all	0.3272953453490735	1.1928629462109135							
token_property	chear	51				median_position	3	-0.5066621757814592							
token_property	chear	51				normalized_frequency_rank	0.20408163265306123	-1.0283065163729317							
token_property	chear	51				normalized_mean_position	0.5043351509614485	0.09487734960155805							
token_property	chear	51				positional_entropy	3.286841951329376	0.7357061603950772							
token_property	chear	51				positional_specialization	0.11176989717845909	0.09133051159250467							
token_property	chear	51				predecessor_entropy	5.308758439731458	0.7909996499800832							
token_property	chear	51				structural_degree_above_0_5	18	1.6461571071207892							
token_property	chear	51				structural_degree_above_0_6	1	0.6027456801025606							
token_property	chear	51				structural_degree_above_0_7	0	-0.22788483251896216							
token_property	chear	51				successor_entropy	5.354406017540445	0.8352807623302853							
token_property	chear	51				top3_predecessor_mass	0.14	-0.7153487958732396							
token_property	chear	51				top3_successor_mass	0.14285714285714285	-0.6953683796342791							
token_property	chear	51				top5_predecessor_mass	0.22000000000000003	-0.7739025149622066							
token_property	chear	51				top5_successor_mass	0.22448979591836732	-0.75013168559624							
token_property	chear	51				unique_grapheme_count	5	0.4529091962977825							
token_property	chear	51				unique_predecessor_count	42	0.7469520892112328							
token_property	chear	51				unique_successor_count	43	0.7787806337774547							
token_property	checkhey	11				effective_predecessor_count	11.000000000000007	-0.6663514676327208							
token_property	checkhey	11				effective_successor_count	11.000000000000007	-0.6631105301680779							
token_property	checkhey	11				frequency_rank	461	1.2275409039201877							
token_property	checkhey	11				global_count	11	-0.9738441781162692							
token_property	checkhey	11				global_frequency_probability	0.00028186337313585813	-0.47231477408493217							
token_property	checkhey	11				grapheme_length	8	2.0319275708988207							
token_property	checkhey	11				line_end_probability	0	-0.7210081808668481							
token_property	checkhey	11				line_start_probability	0	-0.7166545859281569							
token_property	checkhey	11				log_global_count	2.4849066497880004	-0.9738441781162692							
token_property	checkhey	11				max_predecessor_probability	0.09090909090909091	-0.17802682612026446							
token_property	checkhey	11				max_structural_similarity	0.3139151499595685	-1.495381952620076							
token_property	checkhey	11				max_successor_probability	0.09090909090909091	-0.21375328833203233							
token_property	checkhey	11				mean_position	4.2727272727272725	-0.32024989844739016							
token_property	checkhey	11				mean_structural_similarity_to_all	0.209936683020984	-0.9802117828697421							
token_property	checkhey	11				median_position	2	-0.9904370433566703							
token_property	checkhey	11				normalized_frequency_rank	0.8552875695732839	1.2275409039201874							
token_property	checkhey	11				normalized_mean_position	0.4262626262626263	-0.40286851670293927							
token_property	checkhey	11				positional_entropy	2.5503407095463886	-0.5776997040310968							
token_property	checkhey	11				positional_specialization	0.09155030968540356	-0.13451050485260418							
token_property	checkhey	11				predecessor_entropy	3.459431618637298	-0.6380109505261449							
token_property	checkhey	11				structural_degree_above_0_5	0	-0.6348777158389922							
token_property	checkhey	11				structural_degree_above_0_6	0	-0.3794875499252076							
token_property	checkhey	11				structural_degree_above_0_7	0	-0.22788483251896216							
token_property	checkhey	11				successor_entropy	3.459431618637298	-0.6381237862231269							
token_property	checkhey	11				top3_predecessor_mass	0.2727272727272727	0.11295181346001541							
token_property	checkhey	11				top3_successor_mass	0.2727272727272727	0.07794298353522408							
token_property	checkhey	11				top5_predecessor_mass	0.4545454545454546	0.39063212482730814							
token_property	checkhey	11				top5_successor_mass	0.4545454545454546	0.36511619830400405							
token_property	checkhey	11				unique_grapheme_count	5	0.4529091962977825							
token_property	checkhey	11				unique_predecessor_count	11	-0.6773523045386309							
token_property	checkhey	11				unique_successor_count	11	-0.6761388076873497							
token_property	checkhy	48				effective_predecessor_count	34.182251492759725	0.6213883943112808							
token_property	checkhy	48				effective_successor_count	43.019810874017814	0.8966246603268939							
token_property	checkhy	48				frequency_rank	122	-0.9511835276449621							
token_property	checkhy	48				global_count	48	0.5888121673455564							
token_property	checkhy	48				global_frequency_probability	0.0012299492645928356	-0.011799787306023858							
token_property	checkhy	48				grapheme_length	7	1.3729570770874704							
token_property	checkhy	48				line_end_probability	0.020833333333333332	-0.6081375695163608							
token_property	checkhy	48				line_start_probability	0	-0.7166545859281569							
token_property	checkhy	48				log_global_count	3.8918202981106265	0.5888121673455564							
token_property	checkhy	48				max_predecessor_probability	0.08333333333333333	-0.24734166257426152							
token_property	checkhy	48				max_structural_similarity	0.5639917037329453	0.7251317002628354							
token_property	checkhy	48				max_successor_probability	0.0425531914893617	-0.7039277360892905							
token_property	checkhy	48				mean_position	4.4375	-0.2444978441274309							
token_property	checkhy	48				mean_structural_similarity_to_all	0.3104959570533719	0.8817966350821712							
token_property	checkhy	48				median_position	4.5	0.2190001255813573							
token_property	checkhy	48				normalized_frequency_rank	0.22634508348794063	-0.9511835276449617							
token_property	checkhy	48				normalized_mean_position	0.5151267135642135	0.16367819467751438							
token_property	checkhy	48				positional_entropy	2.9666416525867687	0.16469157643939844							
token_property	checkhy	48				positional_specialization	0.0641287565993045	-0.4407932825598693							
token_property	checkhy	48				predecessor_entropy	5.0951755214643475	0.625959998356918							
token_property	checkhy	48				structural_degree_above_0_5	8	1.067295706748243							
token_property	checkhy	48				structural_degree_above_0_6	0	-0.3794875499252076							
token_property	checkhy	48				structural_degree_above_0_7	0	-0.22788483251896216							
token_property	checkhy	48				successor_entropy	5.426929277209555	0.891669967764532							
token_property	checkhy	48				top3_predecessor_mass	0.20833333333333331	-0.28890635887632415							
token_property	checkhy	48				top3_successor_mass	0.1276595744680851	-0.7858622625583699							
token_property	checkhy	48				top5_predecessor_mass	0.29166666666666663	-0.41807248613763304							
token_property	checkhy	48				top5_successor_mass	0.1702127659574468	-1.013252111190412							
token_property	checkhy	48				unique_grapheme_count	5	0.4529091962977825							
token_property	checkhy	48				unique_predecessor_count	38	0.637990549476148							
token_property	checkhy	48				unique_successor_count	44	0.8039454325809139							
token_property	checthy	30				effective_predecessor_count	23.811015779523004	0.20326490633593888							
token_property	checthy	30				effective_successor_count	21.987188077698615	0.11695363910806271							
token_property	checthy	30				frequency_rank	200	-0.4498841009131577							
token_property	checthy	30				global_count	30	0.08029781056947177							
token_property	checthy	30				global_frequency_probability	0.0007687182903705222	-0.2358341051984658							
token_property	checthy	30				grapheme_length	7	1.3729570770874704							
token_property	checthy	30				line_end_probability	0.1	-0.1792292463845086							
token_property	checthy	30				line_start_probability	0	-0.7166545859281569							
token_property	checthy	30				log_global_count	3.4339872044851463	0.08029781056947177							
token_property	checthy	30				max_predecessor_probability	0.13333333333333333	0.2101362580221186							
token_property	checthy	30				max_structural_similarity	0.5605105926566313	0.694221746668537							
token_property	checthy	30				max_successor_probability	0.07407407407407407	-0.38440661458826303							
token_property	checthy	30				mean_position	5.3	0.1520249781404933							
token_property	checthy	30				mean_structural_similarity_to_all	0.2888997220177314	0.4819093862991384							
